hCoV-19/Beijing/IVDC-04/2021	betacoronavirus	EPI_ISL_1121993	?	2021-01-17	Asia	China	Beijing	Daxing	Asia	China	Beijing	genome	29823	Human	63	Female	?	B.1.1.7	GRY	Emergency department of COVID-19, Beijing Ditan Hospital	National Institute for Viral Disease Control and Prevention	Yang Song2*, Ziruo Ge1*, Shuping Cui1, 3*, Di Tian1, Gang Wan1, Shuangli Zhu2, Xianbo Wang1, Yu Wang1, Xiang Zhao2, Pan Xiang1, Yanli Xu1, Tingyu Zhang1, Long Liu1, Gang Liu1, Yanhai Wang2, Jianbo Tan1, Wei Zhang1#, Wenbo Xu2# and Zhihai Chen1#	https://www.gisaid.org/	?	?	03/03/2021	?
hCoV-19/Belarus/HM-CRIE-L219T0040u/2021	betacoronavirus	EPI_ISL_9318100	?	2021-04-29	Europe	Belarus	Minsk		Europe	Belarus	Minsk	genome	29715	Human	7	Male	?	B.1.1.7	GR	The Republican Research and Practical Center for Epidemiology and Microbiology (RRPCEM)	Group of Genomics and Postgenomic Technologies of Central Research Institute of Epidemiology	Gasich Elena, Bulda Kirill, Drozd Alina, Vladimir Gorbunov, Samoilov A.E., Korneenko E.V., Smirnova Y.S., Nadtoka M.I., Sinitsyn S.O., Roev G.V., Buharina A.Y., Vyhodceva A.V., Shipulina O.Y., Svetlichnyj D.V., Speranskaya A.S., Kondrasheva L.Y., Akimkin V.G.	https://www.gisaid.org/	?	?	31/01/2022	?
hCoV-19/Belarus/HM-CRIE-L219T0057u/2021	betacoronavirus	EPI_ISL_9318111	?	2021-03-18	Europe	Belarus	Minsk		Europe	Belarus	Minsk	genome	29715	Human	31	Female	?	B.1.1.7	GR	The Republican Research and Practical Center for Epidemiology and Microbiology (RRPCEM)	Group of Genomics and Postgenomic Technologies of Central Research Institute of Epidemiology	Gasich Elena, Bulda Kirill, Drozd Alina, Vladimir Gorbunov, Samoilov A.E., Korneenko E.V., Smirnova Y.S., Nadtoka M.I., Sinitsyn S.O., Roev G.V., Buharina A.Y., Vyhodceva A.V., Shipulina O.Y., Svetlichnyj D.V., Speranskaya A.S., Kondrasheva L.Y., Akimkin V.G.	https://www.gisaid.org/	?	?	31/01/2022	?
hCoV-19/Belarus/HM-CRIE-L219T0060u/2021	betacoronavirus	EPI_ISL_9318113	?	2021-03-23	Europe	Belarus	Minsk		Europe	Belarus	Minsk	genome	29715	Human	63	Male	?	B.1.1.7	GR	The Republican Research and Practical Center for Epidemiology and Microbiology (RRPCEM)	Group of Genomics and Postgenomic Technologies of Central Research Institute of Epidemiology	Gasich Elena, Bulda Kirill, Drozd Alina, Vladimir Gorbunov, Samoilov A.E., Korneenko E.V., Smirnova Y.S., Nadtoka M.I., Sinitsyn S.O., Roev G.V., Buharina A.Y., Vyhodceva A.V., Shipulina O.Y., Svetlichnyj D.V., Speranskaya A.S., Kondrasheva L.Y., Akimkin V.G.	https://www.gisaid.org/	?	?	31/01/2022	?
hCoV-19/Belgium/AZDelta-18727-2122R/2021	betacoronavirus	EPI_ISL_2625804	?	2021-06-11	Europe	Belgium	Roeselare		Europe	Belgium	Roeselare	genome	29815	Human	unknown	unknown	?	B.1.1.7	GRY	AZDelta	AZ Delta Medical Laboratories in Roeselare, Belgium	Geert Martens, Dieter De Smet, Merijn Vanhee, on behalf of AZ Delta COVID-19 Genomics core (member of Genomic surveillance of SARS-CoV-2 in Belgium network)	https://www.gisaid.org/	?	?	21/06/2021	?
hCoV-19/Belgium/IPG-60/2021	betacoronavirus	EPI_ISL_1299244	?	2021-03-11	Europe	Belgium	Wallonie		Europe	Belgium	Wallonie	genome	29763	Human	41	Female	?	B.1.1.7	GRY	CHWAPI - SITE NOTRE DAME	Institut de Pathologie et Genetique (IPG)	Pascale Hilbert, Jérémie Gras	https://www.gisaid.org/	?	?	19/03/2021	?
hCoV-19/Belgium/ZNA_21361751/2021	betacoronavirus	EPI_ISL_2397199	?	2021-05-13	Europe	Belgium	Meer		Europe	Belgium	Meer	genome	29781	Human	52	Male	?	B.1.1.7	GRY	Klinisch Laboratorium ZNA	Klinisch Laboratorium ZNA	Verstrepen et al.	https://www.gisaid.org/	?	?	03/06/2021	?
hCoV-19/Belgium/rega-1676/2020	betacoronavirus	EPI_ISL_845594	?	2020-12-28	Europe	Belgium	Herselt		Europe	Belgium	Herselt	genome	29763	Human	46	Male	?	B.1.1.7	GRY	KU Leuven, Rega Institute, Clinical and Epidemiological Virology	KU Leuven, Rega Institute, Clinical and Epidemiological Virology	Tony Wawina-Bokalanga, Bert Vanmechelen, Joan Marti-Carerras, Piet Maes	https://www.gisaid.org/	?	?	19/01/2021	?
hCoV-19/Belgium/rega-1812/2020	betacoronavirus	EPI_ISL_912405	?	2020-12-30	Europe	Belgium	Meldert		Europe	Belgium	Meldert	genome	29764	Human	57	Male	?	B.1.1.7	GRY	KU Leuven, Rega Institute, Clinical and Epidemiological Virology	KU Leuven, Rega Institute, Clinical and Epidemiological Virology	Tony Wawina-Bokalanga, Bert Vanmechelen, Joan Marti-Carerras, Piet Maes	https://www.gisaid.org/	?	?	02/02/2021	?
hCoV-19/Belgium/rega-3298/2021	betacoronavirus	EPI_ISL_1091296	?	2021-02-16	Europe	Belgium	Paal		Europe	Belgium	Paal	genome	29763	Human	60	Female	?	B.1.1.7	GRY	KU Leuven, Rega Institute, Clinical and Epidemiological Virology	KU Leuven, Rega Institute, Clinical and Epidemiological Virology	Tony Wawina-Bokalanga, Bert Vanmechelen, Joan Marti-Carerras, Piet Maes	https://www.gisaid.org/	?	?	26/02/2021	?
hCoV-19/Belgium/rega-4188/2021	betacoronavirus	EPI_ISL_1380628	?	2021-02-27	Europe	Belgium	Zutendaal		Europe	Belgium	Zutendaal	genome	29763	Human	21	Male	?	B.1.1.7	GRY	KU Leuven, Rega Institute, Clinical and Epidemiological Virology	KU Leuven, Rega Institute, Clinical and Epidemiological Virology	Tony Wawina-Bokalanga, Bert Vanmechelen, Joan Marti-Carerras, Piet Maes	https://www.gisaid.org/	?	?	28/03/2021	?
hCoV-19/Belize/8410229/2021	betacoronavirus	EPI_ISL_5456849	?	2021-06-07	North America	Belize			North America	Belize		genome	29559	Human	70	Female	?	B.1.1.7	GRY	CML/Belize	Genomics and Proteomics Departament, Gorgas Memorial Institute For Health Studies	Gerhaldine Morazan, Juvencio Chan, Aldo Sosa, Leyda Abrego, Marlene Castillo,  Melissa Gaitan, Oris Chavarria, Jessica Gondola, Ambar Moreno, Claudia Gonzalez V, Alexander A Martinez	https://www.gisaid.org/	?	?	24/10/2021	?
hCoV-19/Belize/CML-127/2021	betacoronavirus	EPI_ISL_4296431	?	2021-06-19	North America	Belize	Orange Walk		North America	Belize	Orange Walk	genome	29763	Human	46	Female	?	B.1.1.7	GRY	Central Medical Laboratory	Baylor College of Medicine	Alexander Kneubehl, Sarah Gunter, Shannon Ronca, Allison Lino, Adrianna Maliga, Sarah Strobel, Russell Manzanero, Gerhaldine Morazan, Kristy Murray	https://www.gisaid.org/	?	?	18/09/2021	?
hCoV-19/Belize/CML-34/2021	betacoronavirus	EPI_ISL_4296342	?	2021-01-29	North America	Belize	Cayo		North America	Belize	Cayo	genome	29475	Human	25	Male	?	B.1.1.7	GRY	Central Medical Laboratory	Baylor College of Medicine	Alexander Kneubehl, Sarah Gunter, Shannon Ronca, Allison Lino, Adrianna Maliga, Sarah Strobel, Russell Manzanero, Gerhaldine Morazan, Kristy Murray	https://www.gisaid.org/	?	?	18/09/2021	?
hCoV-19/Belize/CML-58/2021	betacoronavirus	EPI_ISL_4296365	?	2021-05-06	North America	Belize	Belize		North America	Belize	Belize	genome	29763	Human	61	Female	?	B.1.1.7	GRY	Central Medical Laboratory	Baylor College of Medicine	Alexander Kneubehl, Sarah Gunter, Shannon Ronca, Allison Lino, Adrianna Maliga, Sarah Strobel, Russell Manzanero, Gerhaldine Morazan, Kristy Murray	https://www.gisaid.org/	?	?	18/09/2021	?
hCoV-19/Belize/CML-63/2021	betacoronavirus	EPI_ISL_4296368	?	2021-05-25	North America	Belize	Orange Walk		North America	Belize	Orange Walk	genome	29763	Human	32 months	Male	?	B.1.1.7	G	Central Medical Laboratory	Baylor College of Medicine	Alexander Kneubehl, Sarah Gunter, Shannon Ronca, Allison Lino, Adrianna Maliga, Sarah Strobel, Russell Manzanero, Gerhaldine Morazan, Kristy Murray	https://www.gisaid.org/	?	?	18/09/2021	?
hCoV-19/Belize/CML-85/2021	betacoronavirus	EPI_ISL_4296389	?	2021-05-07	North America	Belize	Corozal		North America	Belize	Corozal	genome	29763	Human	58	Female	?	B.1.1.7	GRY	Central Medical Laboratory	Baylor College of Medicine	Alexander Kneubehl, Sarah Gunter, Shannon Ronca, Allison Lino, Adrianna Maliga, Sarah Strobel, Russell Manzanero, Gerhaldine Morazan, Kristy Murray	https://www.gisaid.org/	?	?	18/09/2021	?
hCoV-19/Belize/CML-98/2021	betacoronavirus	EPI_ISL_4296402	?	2021-04-07	North America	Belize	Corozal		North America	Belize	Corozal	genome	29763	Human	51	Male	?	B.1.1.7	GRY	Central Medical Laboratory	Baylor College of Medicine	Alexander Kneubehl, Sarah Gunter, Shannon Ronca, Allison Lino, Adrianna Maliga, Sarah Strobel, Russell Manzanero, Gerhaldine Morazan, Kristy Murray	https://www.gisaid.org/	?	?	18/09/2021	?
hCoV-19/Benin/314080/2021	betacoronavirus	EPI_ISL_2932579	?	2021-03-02	Africa	Benin	Cotonou		Africa	Benin	Cotonou	genome	29666	Human	24	Female	?	B.1.1.7	GRY	Laboratoire des Fièvres Hémorragiques Virales du Benin	Institut für Virologie - Institute of Virology - Charite	Anna-Lena Sander, Anges Yadouleton, Edmilson F de Oliveira Filho, Carine Tchibozo, Gildas Hounkanrin, Yvette Badou, Praise Adewumi, Keke K. René, Dossou Ange, Salifou Sourakatou, Eclou Sedjro, Melchior A. Joël Aïssi, Hinson Fidelia, Mamoudou Harouna Djingarey, Michael Nagel, Wendy Karen Jo, Andres Moreira-Soto, Christian Drosten, Olfert Landt, Victor Max Corman, Benjamin Hounkpatin and Jan Felix Drexler	https://www.gisaid.org/	?	?	14/07/2021	?
hCoV-19/Benin/417775/2021	betacoronavirus	EPI_ISL_4566843	?	2021-05-27	Africa	Benin	Cotonou		Africa	Benin	Cotonou	genome	29690	Human	60	Male	?	B.1.1.7	GRY	Laboratoire des Fièvres Hémorragiques Virales du Benin	Institut für Virologie - Institute of Virology - Charite	Anges Yadouleton, Anna-Lena Sander, Praise Adewumi, Edmilson F. de Oliveira Filho, Carine Tchibozo, Gildas Hounkanrin, Keke K. René, Dossou Ange, Rodrigue K. Kohoun, Ramalia Chabi Nari, Sourakatou Salifou, Raoul Saizonou, Clement G. Kakai, Sonia V. Bedié, Fattah Al Onifade, Michael Nagel, Melchior A. Joël Aïssi, Petas Akogbeto, Christian Drosten, Ben Wulf, Andres Moreira-Soto, Mamoudou Harouna Djingarey, Benjamin Hounkpatin and Jan Felix Drexler	https://www.gisaid.org/	?	?	28/09/2021	?
hCoV-19/Benin/NMIMR-LFVH402699/2021	betacoronavirus	EPI_ISL_7139998	?	2021-05-11	Africa	Benin	Cotonou		Africa	Benin	Cotonou	genome	29695	Human	37	Female	?	B.1.1.7	GRY	National Reference Laboratory, Laboratories Department, Cotonou, Benin	Noguchi Memorial Institute for Medical Research, University of Ghana, Legon, Ghana	Rene K. Keke, Anges W. Yadouleton, Quaneeta Mohktar, Hilda Opoku Frempong, Ange D. Dossou, Keren O. Attiku, Joyce Appiah-Kubi, Benjamin I.B. Hounkpatin, Bright Adu	https://www.gisaid.org/	?	?	04/12/2021	?
hCoV-19/Bermuda/51483/2020	betacoronavirus	EPI_ISL_2478971	?	2020-12-23	North America	Bermuda			North America	Bermuda		genome	29283	Human	unknown	unknown	?	B.1.1.7	GRY	The Caribbean Public Health Agency	Carrington Lab, Department of PreClinical Sciences, Faculty of Medical Sciences, The University of the West Indies	Nikita S. D. Sahadeo, Arianne Brown-Jordan, Sarah Hill, Vernie Ramkissoon, Anushka Ramjag, Ayoola Oyinloye, Naresh Nandram, Avery Hinds, Karla Georges, Risha Singh, SueMin Nathaniel, Nuno Faria, Oliver Pybus, Christopher Oura, Gabriel Escobar, Christine V. F. Carrington	https://www.gisaid.org/	?	?	10/06/2021	?
hCoV-19/Bermuda/51485/2021	betacoronavirus	EPI_ISL_2478969	?	2021-01-05	North America	Bermuda			North America	Bermuda		genome	29592	Human	unknown	unknown	?	B.1.1.7	GR	The Caribbean Public Health Agency	Carrington Lab, Department of PreClinical Sciences, Faculty of Medical Sciences, The University of the West Indies	Nikita S. D. Sahadeo, Arianne Brown-Jordan, Sarah Hill, Vernie Ramkissoon, Anushka Ramjag, Ayoola Oyinloye, Naresh Nandram, Avery Hinds, Karla Georges, Risha Singh, SueMin Nathaniel, Nuno Faria, Oliver Pybus, Christopher Oura, Gabriel Escobar, Christine V. F. Carrington	https://www.gisaid.org/	?	?	10/06/2021	?
hCoV-19/Bolivia/SAN-UPCH-1012/2020	betacoronavirus	EPI_ISL_5148439	?	2020-12-08	South America	Bolivia	Santa Cruz		South America	Bolivia	Santa Cruz	genome	29827	Human	42	Male	?	B.1.1	GR	Laboratorio de Diagnóstico e Investigación BIOSCIENCE SRL	Laboratorio de Genómica Microbiana, Universidad Peruana Cayetano Heredia	Pablo Tsukayama, Alejandra Dávila-Barclay, Guillermo Salvatierra, Luis González, Pedro E. Romero, Diego Cuicapuza, Janet Huancachoque, Pool Marcos, Esdenka Pérez, Mauricio Prado, Freddy Tinajeros, Paula Carballo	https://www.gisaid.org/	?	?	14/10/2021	?
hCoV-19/Bonaire/BQ-RIVM-16951/2021	betacoronavirus	EPI_ISL_1288131	?	2021-02-28	South America	Bonaire	Bonaire		South America	Bonaire	Bonaire	genome	29765	Human	30	unknown	?	B.1.1.7	GRY	Dutch COVID-19 response team	National Institute for Public Health and the Environment (RIVM)	Adam Meijer, Harry Vennema, Dirk Eggink, Jeroen Cremer, Sharon van den Brink, Bas van der Veer, AnneMarie van den Brandt, Florian Zwagemaker, Dennis Schmitz, Chantal Reusken, on behalf of the national COVID-19 response team	https://www.gisaid.org/	?	?	18/03/2021	?
hCoV-19/Bonaire/BQ-RIVM-41725/2021	betacoronavirus	EPI_ISL_2862792	?	2021-06-21	South America	Bonaire	Bonaire		South America	Bonaire	Bonaire	genome	29713	Human	18	unknown	?	B.1.1.7	GRY	Dutch COVID-19 response team	National Institute for Public Health and the Environment (RIVM)	Adam Meijer, Harry Vennema, Dirk Eggink, Jeroen Cremer, Sharon van den Brink, Bas van der Veer, AnneMarie van den Brandt, Lisa Wijsman, Kim Freriks, Ryanne Jaarsma, Euníce Then, Lynn Aarts, Sanne Bos, Melissa van Tuil, Florian Zwagemaker, Dennis Schmitz, Annelies Kroneman, Karim Hajji, Chantal Reusken, on behalf of the national COVID-19 response team	https://www.gisaid.org/	?	?	09/07/2021	?
hCoV-19/BosniaandHerzegovina/KCUS1Z-2287/2021	betacoronavirus	EPI_ISL_1300655	?	2021-03-04	Europe	Bosnia and Herzegovina	Zenica		Europe	Bosnia and Herzegovina	Zenica	genome	29879	Human	unknown	Female	?	B.1.1.7	GRY	"Cantonal Hospital Zenica; Department of Microbiological Diagnostics"	"Clinical Center, University of Sarajevo; Unit for Clinical Microbiology"	Irma Salimović-Bešić, Amela Dedeić-Ljubović, Edina Zahirović, Suzana Arapčić, Sebija Izetbegović, Sandra Vegar-Zubović, Maja Kuzmanovska, Golubinka Boshevska	https://www.gisaid.org/	?	?	20/03/2021	?
hCoV-19/Botswana/BOT441877/2021	betacoronavirus	EPI_ISL_12812620	?	2021-05-15	Africa	Botswana	Palapye		Africa	Botswana	Palapye	genome	29763	Human	43	Female	?	B.1.1.7	GRY	National Health Laboratory	Botswana Institute for Technology Research and Innovation	Kefentse Arnold Tumedi, Madisa Mine, Dineo Emang Tshiamo, Katlego Galekhutle Rapelang, Kgomotso Salani, Disang Lebogang Radipati, Refiloe Nthabiseng Yolanda Katse, Gape Nyepetsi, Thongbotho Mphoyakgosi, Maitshwarelo Ignatius Matsheka	https://www.gisaid.org/	?	?	20/05/2022	?
hCoV-19/Brazil/ES-FIOCRUZ-16527/2021	betacoronavirus	EPI_ISL_2645527	?	2021-02-24	South America	Brazil	Espirito Santo	BARRA DE SAO FRANCISCO	South America	Brazil	Espirito Santo	genome	29760	Human	2 months	Male	?	B.1.1.7	GRY	Laboratorio Central de Saude Publica do Estado do Espirito Santo (LACEN/ES)	Laboratory of Respiratory Viruses and Measles, Oswaldo Cruz Institute, FIOCRUZ	Paola Resende, Luciana Appolinario, Fernando Motta, Anna Carolina Paixao, Ana Carolina Mendonca, Alice Sampaio Rocha, Taina Venas, Eilisa Cavalcante Pereira, Renata Serrano Lopes, Rodrigo Ribeiro Rodrigues, Marilda Siqueira on behalf of the Fiocruz COVID-19 Genomic Surveillance Network	https://www.gisaid.org/	?	?	22/06/2021	?
hCoV-19/Brazil/SP-1848/2021	betacoronavirus	EPI_ISL_1219022	?	2021-02-09	South America	Brazil	Sao Paulo	Sorocaba	South America	Brazil	Sao Paulo	genome	29817	Human	58	Male	?	B.1.1.7	GRY	IAL Regional de Sorocaba	Instituto Adolfo Lutz, Interdiciplinary Procedures Center, Strategic Laboratory	Claudio Tavares Sacchi, Claudia Regina Gonçalves, Erica Valessa Ramos Gomes, Karoline Rodrigues Campos, Caio Vinicius Dias Lopes	https://www.gisaid.org/	?	?	11/03/2021	?
hCoV-19/Brazil/SP-IB_112626/2021	betacoronavirus	EPI_ISL_5645588	?	2021-06-02	South America	Brazil	Sao Paulo		South America	Brazil	Sao Paulo	genome	29872	Human	unknown	unknown	?	B.1.1.7	GRY	SECRETARIA MUNICIPAL DE SAUDE SOROCABA	Instituto Butantan	Dimas Tadeu Covas, Antonio Jorge Martins, Claudia Renata dos Santos Barros, David Schlesinger, Debora Botequio Moretti, Elaine Cristina Marqueze, Elaine Vieira Santos, Evandra Strazza Rodrigues, Heidge Fukumasu, Jayme Augusto de Souza-Neto, José Salvatore Leister Patané, Luiz Alcantara, Luiz Lehmann Coutinho, Maria Carolina Elias, Maurício Lacerda Nogueira, Rafael dos Santos Bezerra, Raul Machado Neto, Rejane Maria Tommasini Grotto, Ricardo Haddad, Sandra Coccuzzo Sampaio Vessoni, Simone Kashima, Svetoslav Nanev Slavov, Vincent Louis Viala	https://www.gisaid.org/	?	?	28/10/2021	?
hCoV-19/Bulgaria/21BG-NC_003450_R13/2021	betacoronavirus	EPI_ISL_2841956	?	2021-05-15	Europe	Bulgaria	Sofia		Europe	Bulgaria	Sofia	genome	29763	Human	63	Female	?	B.1.1.7	GRY	National Center of Infectious and Parasitic Diseases	National Center of Infectious and Parasitic Diseases	Alexiev et al	https://www.gisaid.org/	?	?	07/07/2021	?
hCoV-19/Bulgaria/21BG-NC_003493_R13/2021	betacoronavirus	EPI_ISL_2841982	?	2021-05-31	Europe	Bulgaria	Varna		Europe	Bulgaria	Varna	genome	29763	Human	64	Female	?	B.1.1.7	GRY	National Center of Infectious and Parasitic Diseases	National Center of Infectious and Parasitic Diseases	Alexiev et al	https://www.gisaid.org/	?	?	07/07/2021	?
hCoV-19/Bulgaria/21BG-NC_A000095/2021	betacoronavirus	EPI_ISL_2081956	?	2021-01-22	Europe	Bulgaria	Sofia		Europe	Bulgaria	Sofia	genome	29882	Human	41	Female	?	B.1.1.7	GRY	National Center of Infectious and Parasitic Diseases	National Center of Infectious and Parasitic Diseases	Alexiev, Ivanov, Korsun, Stoitsova, Philipova, Dimitrova, Grigorova L., Hristova, Donchev, Stoykov, Trifonova, Dobrinov, Grigorova I., Kantardjiev	https://www.gisaid.org/	?	?	13/05/2021	?
hCoV-19/BurkinaFaso/7463/2021	betacoronavirus	EPI_ISL_2142725	?	2021-01-16	Africa	Burkina Faso	Bobo Dioulasso		Africa	Burkina Faso	Bobo Dioulasso	genome	29763	Human	38	Male	?	B.1.1.7	GRY	Laboratoire de Microbiologie CHU Souro Sanou	Centre Muraz	Yacouba Sawadogo, Essia Belarbi, Armel Poda, Arsène Zongo, Grit Schubert, Soumeya Ouangraoua, Fabian Leendertz, Thérèse Kagoné, Amariane Koné, Zekiba Tarnagda, Halidou Tinto, Abdoul-Salam Ouedraogo	https://www.gisaid.org/	?	?	18/05/2021	?
hCoV-19/Burundi/UG523/2021	betacoronavirus	EPI_ISL_2928007	?	2021-05-27	Africa	Burundi			Africa	Burundi		genome	29734	Human	unknown	unknown	?	B.1.1.7	GRY	National Institute of Public Health Burundi, WHO Burundi, ASLM Burundi, MRC/UVRI & LSHTM Uganda Research Unit	MRC/UVRI & LSHTM Uganda Research Unit, National Institute of Public Health Burundi, WHO Burundi, ASLM Burundi	Jerome Nkurunziza, Anatole Nkeshimana, Joseph Nyandwi, Jean Baptiste Niyibigira, Butoyi Pascal, Cassien Nduwimana, Francine Kabatesi, Eric Kezakarayagwa, Xavier Crespin, Alexis Niyomwungere, Kouadio Theodore Yao, Jerome Ndaruhutse, Blessing T. Marondera, Dan Lule Bugembe, Matthew Cotten, My V.T. Phan	https://www.gisaid.org/	?	?	13/07/2021	?
hCoV-19/CaboVerde/Fogo_3600/2021	betacoronavirus	EPI_ISL_8350793	?	2021-05-26	Africa	Cabo Verde	Fogo		Africa	Cabo Verde	Fogo	genome	29633	Human	83	Female	?	B.1.1.7	GRY	Virology Laboratory of Fogo	Institut Pasteur de Dakar	Sanders Kevin, Diagne Moussa Moïse, Diallo Amadou, Tavares Leidiza, Santos Menilita, Dia Ndongo, Sankhe Safietou, Ndiaye Ndack, Loucoubar Cheikh, Faye Ousmane, da Luz Lima Mendonça Maria, Sall Amadou Alpha	https://www.gisaid.org/	?	?	04/01/2022	?
hCoV-19/CaboVerde/Praia_2438/2021	betacoronavirus	EPI_ISL_1123280	?	2021-01-18	Africa	Cabo Verde	Praia		Africa	Cabo Verde	Praia	genome	29803	Human	30	Female	?	B.1.1.7	GRY	Virology Laboratory of Praia	Institut Pasteur de Dakar	Kevin Sanders, Diagne Moussa Moïse, Dia Ndongo, Diallo Amadou, Mbengue Safietou Sankhe, Ndiaye Ndack, Diop Mamadou, Loucoubar Cheikh, Tordo Noel, Faye Ousmane, Sall Amadou Alpha	https://www.gisaid.org/	?	?	03/03/2021	?
hCoV-19/Cambodia/300363/2021	betacoronavirus	EPI_ISL_1534537	?	2021-03-09	Asia	Cambodia			Asia	Cambodia		genome	29818	Human	unknown	unknown	?	B.1.1.7	GRY	Virology Unit, Institut Pasteur du Cambodge	Virology Unit, Institut Pasteur du Cambodge	Sokhoun Yann, Teyputita Ou, Leakhena Pum,  Ly Sovann, Kraing Sidonn, Yi Sengdoeurn, Chin Savuth, Chau Darapheak, Veasna Duong, Erik A Karlsson	https://www.gisaid.org/	?	?	11/04/2021	?
hCoV-19/Cambodia/422009/2021	betacoronavirus	EPI_ISL_1969674	?	2021-04-22	Asia	Cambodia			Asia	Cambodia		genome	29818	Human	unknown	unknown	?	B.1.1.7	GRY	Virology Unit, Institut Pasteur du Cambodge	Virology Unit, Institut Pasteur du Cambodge	Jurre Y Siegers, Cecile Troupin, Ly Sovann, Kraing Sidonn, Yi Sengdoeurn, Chin Savuth, Chau Darapheak, Veasna Duong, Erik A Karlsson	https://www.gisaid.org/	?	?	08/05/2021	?
